Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-03-05,AGU,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,BCN,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,BCS,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,CAM,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,CHH,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,CHP,1,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,CMX,2,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,COA,1,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,COL,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,DUR,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,GRO,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,GUA,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,HID,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,JAL,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,MEX,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,MIC,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,MOR,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,NAY,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,NLE,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,OAX,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,PUE,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,QUE,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,ROO,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,SIN,1,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,SLP,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,SON,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,TAB,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,TAM,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,TLA,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,VER,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,YUC,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-05,ZAC,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
