Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-03-19,AGU,4,3,9,-1,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,BCN,2,0,35,10,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,BCS,0,0,6,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,CAM,0,0,2,1,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,CHH,1,0,3,2,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,CHP,2,1,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,CMX,31,7,82,2,,0,1,1,0,0,0,0,0,0,0,0,0,0
2020-03-19,COA,1,0,13,3,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,COL,1,0,3,1,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,DUR,3,0,4,1,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,GRO,4,2,10,-4,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,GUA,4,0,15,9,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,HID,2,2,7,2,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,JAL,22,16,13,-2,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,MEX,10,0,63,22,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,MIC,0,0,10,8,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,MOR,0,0,4,3,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,NAY,0,0,3,1,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,NLE,19,0,35,27,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,OAX,2,0,8,7,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,PUE,11,2,17,7,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,QUE,9,2,10,5,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,ROO,6,0,29,17,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,SIN,3,1,4,-1,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,SLP,7,4,9,-7,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,SON,2,1,11,2,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,TAB,1,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,TAM,2,0,5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,TLA,0,0,2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,VER,2,0,25,5,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,YUC,13,5,7,-1,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-19,ZAC,0,0,4,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
