Fecha,Estado,Positivos,Positivos_Delta,Sospechosos,Sospechosos_Delta,Negativos,Negativos_Delta,Defunciones_Positivos,Defunciones_Positivos_Delta,Defunciones_Sospechosos,Defunciones_Sospechosos_Delta,Defunciones_Negativos,Defunciones_Negativos_Delta,Positivos_Sintomas_14_Dias,Sospechosos_Sintomas_14_Dias,Negativos_Sintomas_14_Dias,Positivos_Sintomas_7_Dias,Sospechosos_Sintomas_7_Dias,Negativos_Sintomas_7_Dias
2020-03-02,AGU,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,BCN,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,BCS,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,CAM,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,CHH,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,CHP,1,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,CMX,2,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,COA,1,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,COL,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,DUR,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,GRO,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,GUA,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,HID,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,JAL,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,MEX,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,MIC,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,MOR,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,NAY,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,NLE,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,OAX,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,PUE,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,QUE,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,ROO,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,SIN,1,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,SLP,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,SON,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,TAB,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,TAM,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,TLA,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,VER,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,YUC,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-02,ZAC,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0
